customer_unique_id,order_id,order_purchase_timestamp,compra_anterior,dias_entre_compras
869be6f00b4c49e72f9a1e2033baa9f0,45655002c111b6037f3244f4692bb526,"2017-05-24 11:02:36","2017-03-20 13:32:15",65
86a78c9e5114f4ed30887d4fd8153d9e,7902f1e4e448f0d59d80e60bc25ec61c,"2017-05-24 00:13:29","2017-05-24 00:13:29",0
86b0aa3acd7e8f7427c8915780f5cd27,196a79cd1b9ff7ad77dfaa9d4c46d04c,"2018-02-05 10:36:40","2018-02-05 10:10:23",0
86b3fe2ecd895fa35d303e2a49b3130b,c34751f5d9af314e78959730157ff306,"2018-06-09 15:36:32","2018-04-14 15:09:57",56
86b59358310b208f822e416e59c96672,61e77ed77c68e38c1aa62a278004d84a,"2017-12-12 09:53:59","2017-08-09 18:53:13",125
86bfc49565a9ca52fcbf861fcc1e67a4,1f67d1f09d1858b5d12a7548b258fe95,"2018-06-12 20:46:51","2018-01-05 19:15:37",158
86df00dc5fd68f4dd5d5945ca19f3ed6,31b855608ca69e4146b737745506f2d5,"2017-08-23 14:34:52","2017-06-08 10:49:42",76
86df00dc5fd68f4dd5d5945ca19f3ed6,ec902ac3921edfeace159efd4f973840,"2017-10-13 16:10:18","2017-08-23 14:34:52",51
87315ceb47e77d03a1c90474e228db6c,c15337f7b22d68e4ea7e1c0a483041f7,"2017-04-23 00:32:25","2017-04-23 00:32:23",0
873e4275daabf5ab6eff5331277244a4,3a85e7db76d5fc41b9dadcb1d4e7a255,"2018-03-06 19:21:52","2018-03-06 19:21:47",0
8746f1ba2e19bcf8bc03a946a0923d78,9605975885973e23e8aa9d1a8d3e81bb,"2017-12-02 20:35:13","2017-10-20 23:02:08",43
874fc5237d72429de2ac99ce7d897a07,d028d198f371aec5c0bbcadfc46c943c,"2018-07-18 19:52:04","2018-07-18 19:52:04",0
87603dde65ee7120467ddda1a883bb24,b2b7813f1cf4afc8e5728398618bbd7e,"2017-09-24 04:07:16","2017-09-17 18:13:41",7
876a8881e182fb3a64af97b737cfe889,c348c4e34af674e33ac82ad18ce5404c,"2017-04-20 02:48:08","2017-04-20 02:43:36",0
876c5f7ffcad19a82c0da218ecf56ba3,4deced9fc8e2ffea24dc10f87f6fafd9,"2018-05-18 16:35:54","2018-02-19 12:08:24",88
878d1683076172a5b7ffc7126ba99acd,cfa24f77a1afcf0827e88b162f7cf0b2,"2018-06-05 16:51:38","2017-07-06 21:50:02",334
87914dda99d76004bfd05778028fa7e8,742832acf7be7363a4480a9b4ff84bfa,"2018-01-16 15:34:00","2017-12-02 15:25:55",45
879ee1f90476a2fad74aec4f9c9961b3,c1eb421afe27745d1845f27fdbd14e45,"2018-03-12 15:37:02","2018-03-05 13:51:35",7
87a7c3090f96d9da963125a0d7f8193a,c7331c9cf37d4a3f6b0fbf4bf4c543a8,"2017-06-12 16:40:45","2017-02-09 14:00:53",123
87ae4c644c15d9c6b6f826dfec33b340,65650a09e390bf885b72172fb90348cf,"2017-11-14 00:52:49","2017-08-15 02:45:18",91
87b3f231705783eb2217e25851c0a45d,6d86a700fbdfec909998eefa9110f3e9,"2018-05-04 11:14:37","2016-10-08 18:45:34",573
87c907fa30dd1bd3709c84b912b50c7f,adc2e339bbd0e2b9e09bfb524f284a4f,"2018-01-21 17:53:41","2018-01-05 11:18:10",16
87c9e7ba960e4c2e6bd786b162adc639,ec47f6d453c95a0bfc244df7bf0262b8,"2018-05-13 16:41:07","2018-05-10 11:26:25",3
87cbc22f48d2542614a44cd025238a35,236ff4e9c2ed220ff9d4186b729379b8,"2017-11-19 11:35:49","2017-11-19 11:35:49",0
88055311adcee315a7c05930e3849363,6611ba034599c08d41ef42aced5adecd,"2018-05-17 16:37:19","2017-09-04 12:15:28",255
8816ea7c1592bcab312eae9352996067,431018542d8303268a574ea80da4cfb5,"2017-05-26 14:26:53","2017-05-26 14:23:57",0
88388502f20df20b31ccd1a4aca9e898,e5d223ea6296e491df65d5786ad215d2,"2017-11-30 13:33:17","2017-11-21 14:26:37",9
8897ea56bce6fe37a39cb2ec40898102,681f6998a6bb650120b24343fb7aab6a,"2018-07-26 21:53:12","2018-04-19 06:47:26",98
88a8f123107a063acbdd1c90f3d8adea,bebda1d591d109ea4605aa4e437d0a68,"2017-11-22 17:19:47","2017-07-13 13:17:17",132
88c11a241bcbd239da19623bb23891a9,66dbc9ec3eb2119ce225357587599804,"2018-07-24 17:06:47","2018-03-13 14:07:07",133
88ecb91d6d5e47ebdc2129cd046b0935,75d5d3d16567a27eefc5752aeb063072,"2017-05-19 15:41:14","2017-05-19 15:41:12",0
88f21f18f1c3152b023a22a0f42bdab3,867f74e7d9350af5b0a100bb329fe38e,"2018-02-13 18:18:09","2017-12-31 11:38:28",44
88fcb680dc8cd2e540010c0750b78242,eda613a4e8989dac08362e3326431eaa,"2018-01-19 08:02:06","2017-04-24 10:53:12",270
8901b2526349d372dd0bdf8d77af656d,dbfa3d8c05cc5d84083fc259a9feb5bc,"2018-01-04 22:57:14","2018-01-04 22:57:13",0
894382535eef1ce243ec19088626be0e,c618d3f25c239068c153e78f7d9edcf6,"2017-10-26 15:03:54","2017-09-20 15:08:28",36
894382535eef1ce243ec19088626be0e,56ee0507f806ad1a079e2905d5beff09,"2018-03-05 09:38:00","2017-10-26 15:03:54",130
8959d4251989df68934d67c1d32c5718,3d4bfa3de7e617f61d1ee3c87e95b204,"2018-05-28 09:26:31","2018-05-18 11:40:09",10
8961b4ca2c5aceb7a78ea72c6e0c840a,8385aedfa19a31e7d4871586bd47de2c,"2018-01-16 21:22:59","2017-11-27 22:10:49",50
8961b4ca2c5aceb7a78ea72c6e0c840a,764bcaebe1a019d6c12165f67656db9b,"2018-06-23 17:45:33","2018-01-16 21:22:59",158
89672d977dd21afa429505c66a1abc17,9f5539e7e62b26f49edf43566859bb44,"2017-07-25 15:38:32","2017-07-07 12:48:06",18
897ecc46977d723a6e514f3ebe92c844,39b1f85275dd200066b0ec1a4b5e09c3,"2018-06-21 13:37:25","2018-06-21 13:37:25",0
89be58cbdd6ef318e3ed93fdb22be178,048297b4e795502db60be292e12dd390,"2018-03-26 03:50:48","2018-01-28 23:36:01",57
89e3027de49c3012858cfeb7f5a34f59,11156cbbd16c21d0f876588915098a28,"2018-04-25 09:00:27","2018-04-18 10:46:28",7
8a02975938d279e8478b5f793b0290b7,46b06fc4d4a2d4e9645f19e1a689e543,"2018-03-16 15:45:56","2018-03-16 15:45:55",0
8a1e8b556fd5feb59a63729b5341e71a,c2d986bdce3f3823bbd8b8b4e37f5727,"2018-07-23 19:36:17","2018-07-21 04:59:38",2
8a3bb3e78e9a0ffbf3e47f8fb749b4cb,129ea9ae4b85283decb23ea1756f505d,"2018-08-09 08:09:33","2018-07-13 20:00:52",27
8a3e2983c35b5d2fb78686794986f7da,982220161ff9c42b0027046477302c9b,"2017-09-18 11:27:23","2017-09-18 02:23:36",0
8ac0c45f8e89a3d25738b3700ee9e132,fe9dfb5a8e406ad9ebccdae758e0bdaa,"2017-07-25 19:42:51","2017-06-11 19:34:11",44
8ae601304ff0d1de9280c32bd2e26e3b,d0f706ec8a0d8cd8b1733c1f2f7f4701,"2017-11-24 20:33:02","2017-11-24 20:33:01",0
8b160faff469868625c7c82cbd310636,c4c3e8d7834453acd59e70aee27a0b98,"2017-07-13 00:19:44","2017-07-13 00:19:43",0
8b1aed2dad15fcad8eb2a5c555e2d26e,516ddf29a9e99c8997f914e6b389cd19,"2017-03-23 23:44:58","2017-03-23 22:59:51",0
8b433c0e7b7d2a1f1148b4277cc673f8,8d69a304424d2948038f16d6a73209ae,"2018-04-14 13:14:33","2018-04-14 13:09:25",0
8b4447c69feb2b408e29edc0fe9d0253,6667ce63925742278c4eb0f5d83a913c,"2018-02-15 11:26:40","2017-11-27 08:23:51",80
8b4bb71a7d37d4c2560e0f0409a58905,9804b55805c8c19afdf0e9af3e494a0b,"2018-06-03 13:58:14","2017-04-24 23:09:44",405
8b4dbc06f4caccae42ee7da8edd22f77,fba5f0680d7e30d3148e17be8bce108d,"2018-02-08 20:53:55","2018-02-08 20:53:54",0
8b51f29aa215ec74a25baf5bd24ed90c,3ae6c164f9e4222b57e95c67ce981118,"2018-06-08 05:46:58","2018-05-18 08:04:22",21
8b648bdd88380c34e18d3ca8ba9055a2,c775dea8bfab02a285d4d3b9f247808d,"2018-03-03 21:03:18","2018-03-03 21:03:17",0
8ba03ea7a871bdaebd65e7a4ced27c2d,c559ef7939489ab0ce5419d36a23938d,"2017-10-08 11:06:54","2017-10-04 10:31:14",4
8bab3162259edfaadd1ea2e1fe7f58dc,b798fc527c548bfa5f069b5b29195275,"2017-10-29 11:59:52","2017-10-29 11:59:50",0
8bb910cd8c3b29e4acf2e94e3aaffbbf,f5281f570b351e2fc6569df06bbc21cd,"2017-12-08 16:55:10","2017-11-30 20:04:59",8
8bc3068714502a076cdc66f2a207bb20,0db095732135cba036daafa8ae0d5559,"2018-01-03 11:34:22","2017-07-26 21:58:26",161
8bc85b1061383d0dcd4e995a726da763,36889515282d4ef83999a8332ef9f4cb,"2017-11-19 21:16:12","2017-06-13 17:10:36",159
8c21dd8c37144807c601f99f2a209dfb,222fd80282b4b53ba4affcabaaea6b31,"2017-05-10 09:00:07","2017-05-10 09:00:07",0
8c21dd8c37144807c601f99f2a209dfb,a5d7086b3574973a5df31d93bf524039,"2018-05-20 20:41:30","2017-05-10 09:00:07",375
8c532c86e424b28e85997dd891e26d5d,b621235d09fbfbe88d897969dd240b59,"2017-11-03 18:43:16","2017-05-24 17:49:08",163
8c8bc67c372d5c409fbf1a340205ddca,12958a97a4e26a4e7dd8bce7de8955b9,"2018-01-13 13:21:14","2017-06-27 10:43:17",200
8ca8b8dc60280d1f97c1c6817655ab63,468edfd1aeeeef023e6bba4943f2cdfb,"2017-12-06 09:50:09","2017-12-06 09:50:08",0
8cb0a62e8c536632e7c0a985166a089b,4da0d9f0eabbf66ac32280431ed7c6ce,"2018-08-09 11:36:01","2018-03-30 14:16:58",132
8ccb4bbbcf37ed4f584d184a7ceab65d,1ac9d38dde347ffac03bdb653003682b,"2017-11-13 16:27:21","2017-11-13 16:27:09",0
8cd6f80d3c3994e2060d46ec07ff0b0a,d4922affdd87d3e42657243354c7acd1,"2018-07-01 21:12:33","2018-01-13 14:28:16",169
8cd6f80d3c3994e2060d46ec07ff0b0a,97a3784af9d034ddf29b8a15f7a2faa9,"2018-08-13 16:52:45","2018-07-01 21:12:33",43
8cda74bcb48b709a90e5441e19b1d759,ceb533871105f7cda81fafc19e1ee38e,"2017-10-20 07:33:11","2017-10-20 07:33:10",0
8cfc5350efe3bce6a0d6f96fbaf2c3b4,e7c5ccfc34c262f8f9240ade57e01ed7,"2018-08-05 12:39:54","2017-05-14 21:16:54",448
8d187f36fa18c60c2ac49e7a966d8ff7,1b9411e11370aedecc0bb2daa7f41501,"2018-08-17 16:11:01","2018-08-04 21:57:34",13
8d26c82c2086dcacc175e2ffe6ee2f28,ea3925cbd40537018367b46fe65ee75c,"2018-05-22 10:26:33","2017-12-16 19:52:09",157
8d50f5eadf50201ccdcedfb9e2ac8455,369634708db140c5d2c4e365882c443a,"2017-06-18 22:56:48","2017-05-15 23:30:03",34
8d50f5eadf50201ccdcedfb9e2ac8455,5837a2c844decae8a778657425f6d664,"2017-07-17 22:11:13","2017-06-18 22:56:48",29
8d50f5eadf50201ccdcedfb9e2ac8455,4f62d593acae92cea3c5662c76122478,"2017-07-18 23:10:58","2017-07-17 22:11:13",1
8d50f5eadf50201ccdcedfb9e2ac8455,bf92c69b7cc70f7fc2c37de43e366173,"2017-07-24 22:11:50","2017-07-18 23:10:58",6
8d50f5eadf50201ccdcedfb9e2ac8455,519203404f6116d406a970763ee75799,"2017-08-05 08:59:43","2017-07-24 22:11:50",12
8d50f5eadf50201ccdcedfb9e2ac8455,e3071b7624445af6e4f3a1b23718667d,"2017-09-05 22:14:52","2017-08-05 08:59:43",31
8d50f5eadf50201ccdcedfb9e2ac8455,cd4b336a02aacabd0ef22f6db711f95e,"2017-10-18 23:25:04","2017-09-05 22:14:52",43
8d50f5eadf50201ccdcedfb9e2ac8455,89d9b111d2b990deb5f5f9769f92800b,"2017-10-29 16:58:02","2017-10-18 23:25:04",11
8d50f5eadf50201ccdcedfb9e2ac8455,b850a16d8faf65a74c51287ef34379ce,"2017-11-22 20:01:53","2017-10-29 16:58:02",24
8d50f5eadf50201ccdcedfb9e2ac8455,23427a6bd9f8fd1b51f1b1e5cc186ab8,"2018-05-21 22:44:31","2017-11-22 20:01:53",180
8d50f5eadf50201ccdcedfb9e2ac8455,6bdf325f0966e3056651285c0aed5aad,"2018-05-22 23:08:55","2018-05-21 22:44:31",1
8d50f5eadf50201ccdcedfb9e2ac8455,838f8e96cf584a1d8d22eaf7143c7772,"2018-07-04 22:35:13","2018-05-22 23:08:55",43
8d50f5eadf50201ccdcedfb9e2ac8455,112eb6f37f1b9dabbced368fbbc6c9ef,"2018-07-23 21:53:02","2018-07-04 22:35:13",19
8d50f5eadf50201ccdcedfb9e2ac8455,c2213109a2cc0e75d55585b7aaac6d97,"2018-08-07 23:32:14","2018-07-23 21:53:02",15
8d50f5eadf50201ccdcedfb9e2ac8455,a1a6eadae352582010f449d8527b55f3,"2018-08-18 12:39:19","2018-08-07 23:32:14",11
8d50f5eadf50201ccdcedfb9e2ac8455,d3582fd5ccccd9cb229a63dfb417c86f,"2018-08-20 19:14:26","2018-08-18 12:39:19",2
8d6512fa0e1c5cdbd789b956de79fe2f,7eb21cb5cc11e7dfa780480f4f6606df,"2017-06-02 15:37:31","2017-04-09 19:12:02",54
8da4f8884cb807a1a95dce688436b0ba,30f953550693db6ca376d49de5533bd1,"2018-04-24 21:07:06","2018-04-04 16:20:32",20
8dafb82f687e3b0dc9e97b4198b92128,abdc9f9aa061ebb21dc2ff3e37000ea2,"2018-03-02 15:27:34","2017-07-30 17:48:59",215
8dafb82f687e3b0dc9e97b4198b92128,0cd41d4323d14560d7b92ef270ec6a2a,"2018-04-13 17:48:03","2018-03-02 15:27:34",42
8dbbf39064a6aa2a21f97ff0422e5acd,2db65679ff1d05444ec29ab329f8ae82,"2018-04-22 16:02:31","2018-04-09 22:11:01",13
8dc4412f2ddf5ffee6cf50e6278b37fd,1a537f94e57acdda6cfad59696759417,"2018-02-02 06:58:41","2017-10-24 16:58:19",101
8dcf2096a68ce8212a3f534ab31ee23e,c8dfa9b022c03c9dbfe5e0fc504243e7,"2017-12-21 07:51:04","2017-04-18 03:01:38",247
8dfbc9064378d19ac99a21ac353072d7,1498068c608b11a2902e212d4d65d62c,"2017-10-20 16:32:59","2017-09-06 19:27:08",44
8e0275b5c7fb6f05e312a1079a674410,9c9de9ca209ab5a4f0b1e55730231247,"2017-12-07 16:02:23","2017-06-20 14:40:03",170
8e2055281d566229b5926cb77be54f81,7208ed743ba6f3fb18b053cceca90240,"2017-07-10 19:58:16","2017-05-19 18:58:48",52
8e2c92b2442298bd653b0e9aadf4c313,abefedeaf61ad043302fe9d2837a9772,"2017-09-13 00:57:15","2017-09-10 19:50:02",3
8e31f8c64b847de447636be1ced917f2,cc09da6c606c28d227e63092534166fd,"2018-08-08 01:57:45","2018-02-20 01:18:53",169
8e49d21f0335c3013583f2b3f99f8e25,673005b4d67fb096100f48d7a6cb008f,"2018-07-02 15:54:12","2018-06-23 18:17:16",9
8e714421b31bf0865e55be929d99384c,6cdd8e55d732c4757465f8eb53d4a8a0,"2018-07-04 09:54:58","2018-01-31 16:03:47",154
8e78f2e8305481c8b0f285670de4829b,87ef789179736a942af20c37ae5f53a8,"2017-11-24 23:18:14","2017-10-31 14:40:16",24
8e84222ad36cb6ab528b745ae6e18d11,d9773132aa1151c56c6f940c8d29cc0a,"2017-11-24 16:26:15","2017-11-24 15:10:38",0
8ea95e0fc3da49749b66835754e2062e,2853618de7610a6cb28d21b99bbb4dfe,"2018-01-27 21:20:17","2017-10-17 23:18:53",102
8ec31beb5c890497f1872b5986d3cc26,d80bc8900db383324d145cfb1c1aa854,"2018-05-26 07:48:45","2018-05-04 16:32:18",22
8ec9e01dc8cbd31897a2f2116c5fbae4,1dc8e25fc6d06a7d72086374e54600e5,"2018-02-27 21:54:24","2018-02-03 16:05:43",24
8ef9add628931053f28350c0ad4bc7f7,460c774494e4c1e4a5a4c6f05f29e2c5,"2017-08-30 11:41:01","2017-08-30 11:41:00",0
8efdcd51f527f5aec0875573fd2210b3,6b19e991d45af8acd0fc9c7c2208f7ff,"2018-01-31 16:08:33","2018-01-09 19:54:10",22
8f1794300ad248a55eae07168219ca15,5529158408e1c0b045ebb99b4d2fc5ab,"2018-01-09 19:33:25","2017-05-18 15:10:11",236
8f24365a46f82ddd0cef7893319a40d5,6a7e99c1218ca32aefdff408295eb467,"2017-10-03 08:34:54","2017-10-03 08:30:39",0
8f2fa110f45a5b5592f1593842b7e87d,de90c6becfae7b59fc7f1642e8578a17,"2018-04-15 17:58:53","2017-07-02 13:09:40",287
8f2fa110f45a5b5592f1593842b7e87d,cc0efa9953cfcabde1888ffca500b253,"2018-06-08 14:39:07","2018-04-15 17:58:53",54
8f3dca4306d5a89e4ae2c65c110603a2,976ae700312f21035d33bc46158131e8,"2017-11-28 10:18:46","2017-03-03 14:21:58",270
8f42e9cb526d4a8ea42877dac8c86453,d078600a7d7a9465e58dfa3e377cb2be,"2017-11-17 19:44:32","2017-10-13 07:03:19",35
8f4968221af78d6f248322ad465279fc,0963806fc66877ce2fbc42be9a91f3f1,"2018-04-04 14:21:03","2017-05-08 13:29:57",331
8f567321ba12101dedc07c70b7021069,4d2711a0db9f671c10f8ce62aeb438bb,"2018-08-21 18:19:10","2017-07-14 18:29:40",403
8f6ce2295bdbec03cd50e34b4bd7ba0a,ab64dd52ffac216882def99c2768daec,"2018-01-22 10:18:40","2017-02-09 12:48:59",347
8f6ce2295bdbec03cd50e34b4bd7ba0a,720609547e1e3b8ac4b3dc47ba846525,"2018-07-31 22:03:59","2018-01-22 10:18:40",190
8f710f0d7e8dab5c8c1135e63b44de7a,cf396e4f907df065cc3d876bff73266a,"2017-10-09 21:04:25","2017-03-30 19:59:25",193
8f891a5f40cb72bf5fabda4997b4a625,3463c5474c21c4b02543cb5e9607f4e3,"2017-09-30 18:07:09","2017-08-18 13:12:10",43
8f9c0dc510c12654a35d2add7a6c5d34,53b8913fe5c632a9aa10069a33aaceb0,"2017-11-09 21:46:25","2017-05-31 00:51:26",162
8f9f1a0464f6ab0e25650be9849b086d,7e2069a34a1e7ea08313482266b88256,"2017-06-27 15:12:12","2017-02-20 21:57:03",127
8fac120637b2d22be0d6b83111d7c352,c186f4babae2b9ffa3ecc0176980acdf,"2017-05-30 20:29:08","2017-05-30 20:29:07",0
8fdb30046559b506b2ea1588cdfded0d,d3dd51abe467d226f8be61f48388eba2,"2018-07-25 11:21:39","2017-06-25 23:10:29",395
8fe4f9a0d6a47babbd498127a9109bd1,a2392ac22d661d26d7facf9ea5d6a5b8,"2018-02-07 10:06:39","2017-12-12 17:56:17",57
8fe6fc853d687dac18df5b163f84d438,a805d7a514bcde0719f99ddf2a3bb31d,"2018-08-17 14:17:56","2018-06-29 11:43:13",49
8ffa5e9fcc3da23113128e94d1c75706,0e6dbbc7484dc1ee0392c9ca801035c2,"2018-03-01 22:40:51","2018-03-01 22:40:50",0
8ffa5e9fcc3da23113128e94d1c75706,65b776d1206b0677bbeb15704021af48,"2018-03-03 19:40:01","2018-03-01 22:40:51",2
9066d003674f53303ec2ac527e940a5d,53d515fbf0a0d3b35e47a45a398c551d,"2017-07-04 15:54:10","2017-02-08 14:41:53",146
906a8a4ec9f3d4c3e64fa6d1c4fe6009,141b860df8159c748ea4d24301992689,"2018-07-20 04:05:49","2018-07-05 00:58:05",15
9077449283dc1319d5e51fb3159b28e2,1e3b30b2e066ae1200400ef9d72963c3,"2017-07-25 19:16:47","2017-05-27 19:20:24",59
9077449283dc1319d5e51fb3159b28e2,2d1f08f7693e119a191d97d953258189,"2017-08-03 14:19:55","2017-07-25 19:16:47",9
9099c659f8cd764e87a1482d258fcec9,f1b2f741c002e0bf5f0f63e3b83c1a21,"2018-02-27 18:16:26","2018-02-27 18:16:24",0
90c205b0bed658a20ba141d2960d6811,401ecf90579c9023a8f503e3a58cfa77,"2017-10-23 22:15:15","2017-04-24 10:36:24",182
90e1f0d98aa33c74e43fb62004a829dd,b3514348dbf9b6aa45556bb03f2728a9,"2018-04-05 22:08:31","2018-04-05 22:08:31",0
90e28a883386c71de943515d91f72a39,c2969f4247f4ebbc5f6e569ccf7eeff7,"2017-11-24 22:49:37","2017-11-06 23:33:48",18
90f323e9f0948ddd96c6f6a8ecc75830,44aa72f4eebc8c0ff7a3636f6369201b,"2017-06-05 00:11:23","2017-03-15 22:59:23",82
90f323e9f0948ddd96c6f6a8ecc75830,fa5d6b6dd3a9ed01e21e57c5918e15cf,"2017-06-05 00:11:24","2017-06-05 00:11:23",0
910240400459e4edf250cddd2588bfd2,afd40c7db09c18759908ed9d6c66fa2a,"2018-05-07 14:06:43","2018-01-12 12:10:54",115
910ef561b28c67973b74ce21e0d252ea,d7f4c7c033cbbcef2916aaf7b594becf,"2018-01-15 05:46:01","2017-08-06 18:21:31",162
911be3f21248d465d1e6d9993bca60a8,119132da8a360ce8e81841456844b962,"2017-10-23 22:52:53","2017-09-18 23:42:04",35
91352e06066eef42b60b24049ccde4fd,672222c1e1bc8818069538d8c8c046a9,"2018-08-23 08:18:00","2018-03-09 09:56:28",167
913e4a0664572d0652473b98b808e7b5,f01cedbfe57601b0145a8331f8289138,"2018-02-08 15:39:25","2017-11-10 17:59:35",90
9146de9c43fa373c4ce8af26c8db8336,7d7f3cbab666fd1e2f103d28b2c9bc64,"2017-08-23 10:59:45","2017-08-23 10:59:44",0
91544d22848a922381b73b5e21ad58ff,bb8edfe0742a6a0279b7dff848289568,"2018-08-30 10:24:34","2018-08-06 19:25:14",24
91687e2315fd578c976f37533a7d597a,e4d23e4aa01e7ed940ad8a6c2e94934e,"2017-11-25 19:58:38","2017-02-16 20:55:53",282
9177736727dc747f69fceccc193c125a,d44d01e695a204a2d7dc91ef82378e2b,"2018-05-30 18:12:51","2017-10-29 07:43:05",213
917de9fb824d070a7f1f4db097cbea8d,aef772050dbf72333f86812f5b2b7921,"2017-05-19 23:44:08","2017-05-18 19:43:07",1
9194f9aedc33b4f984bcdcc7da7461f4,6cd3f2ca1a0a50c0500752842d4dd018,"2018-05-18 22:38:05","2017-06-06 19:44:14",346
919bf2617845a0f73acc0361cba58267,508d02fd7a1d114cdfd32ecb91721855,"2018-01-25 08:26:22","2017-09-16 21:10:54",131
91b4cc37bd28118ddabe8e7692c78f2e,671c1562854f03c1d68f6d48e1fa4c7d,"2017-03-03 08:32:31","2017-03-03 08:32:31",0
91c0ed5fde94a56b99e4ce6d43d0d6be,e5b8c6e3d666c6653f4eb12e402a0ece,"2018-02-27 14:26:04","2018-02-21 20:02:16",6
91d0504cf52d3f76b154c42d78979f39,640cd45f7639ea623c321536c40314d6,"2018-06-03 13:59:24","2017-07-14 21:31:30",324
91d0504cf52d3f76b154c42d78979f39,bd086ca155971e41011456e63e94f36e,"2018-06-12 16:26:37","2018-06-03 13:59:24",9
91def939002d33dcbf6a038b5c879f7b,b560c6ec87e95f7414ff53cb57b58a12,"2017-12-06 14:20:01","2017-06-09 08:09:53",180
91e59b92e87f627abdab279ea3ab0c87,eb909499d5b377c57b0af7ce0b005bb4,"2018-03-31 13:07:07","2018-03-30 20:45:18",1
91fb82fe3e8b269f82616f53f2a4a690,1c119597703b882a5b24ab9139a9a53a,"2018-08-18 10:03:37","2018-08-10 12:09:09",8
91ffaf5eb7f4bd6a48b07f3546fb7a99,78a4201f58af3463bdab842eea4bc801,"2017-09-04 15:17:12","2017-09-04 15:17:11",0
9202421110f6a19ddcf0b9b93602a0a1,49e19ca07e42bde08630a08e50ad980e,"2018-05-31 17:47:23","2017-05-09 04:33:51",387
92046e40af14f7f88398c748bb559cfe,bf475f9672e3314e2f2b503ceb340fd3,"2018-05-06 21:45:16","2018-02-16 09:33:23",79
925751a747a151a7fa97f2f686d028c3,c142c7ab64bc271555af4edbff4d53b8,"2018-03-31 06:58:27","2018-01-30 15:07:08",60
9263a6fc47a37b8b71cecfeb1defda4a,a30cadd1758dccbec1ba83a6d672fd1c,"2018-07-21 13:16:37","2018-07-21 13:16:37",0
927c1b4bd2d326409fd16eeedaa9ea30,a711032f5b2df3b039238b1a273076b8,"2018-04-04 18:08:41","2017-09-20 22:51:48",196
927f5d7e01917bb3b8aeb3260ca42663,d14da316939ad2245cd4bb898bc45a62,"2018-07-18 22:24:06","2018-06-01 21:24:10",47
928616c185852cc998407c716a6f69bc,b15da40ece9d0f3c3440837babcb1a31,"2017-09-14 12:18:38","2017-04-11 13:00:12",156
929b8bad532f969fc414b7831ff3360d,2355c3ba8f870f103fa43351ffc1a905,"2017-08-05 14:35:35","2017-06-04 15:07:18",62
929f67fce8f269879084f50385a16354,6bcee650c0948a4d061fbac64d157ba5,"2018-07-26 15:26:12","2017-09-05 13:24:48",324
92b0705c6923fe44dd71b2b737687a7c,072e34b42ad90d7472e9a798f19a6bdb,"2017-01-31 16:13:48","2017-01-31 16:13:48",0
92fc4892f11581ee802e8e2fa4296433,c333fbd06019caef9160f4b7ab8547d1,"2017-06-16 21:49:19","2017-06-16 21:47:18",0
930ff10207a0155e4d569dc1b66714c2,1d911134e95ec6f299e80fe19b5b88c5,"2018-08-05 22:27:23","2018-06-03 17:32:15",63
931a4a1a3e2cf8b4b4d33922f1469dbe,1c3f752b9a4d09bf1e016439a427d5f8,"2018-08-17 23:21:15","2018-08-17 23:14:16",0
93360190b9375a40b65720ee99387a4a,9b1936414d93398380f940b3f86edb5b,"2017-09-24 19:21:57","2017-05-21 14:42:36",126
93360190b9375a40b65720ee99387a4a,a4163ebff79ff34a631c57d5350215ae,"2018-03-30 20:27:16","2017-09-24 19:21:57",187
93427465b223bc8292b51bb86077b695,f3d2fb271269ba8f728d079575258095,"2018-02-08 13:20:46","2017-12-13 10:21:14",57
934e91b0e98dbbeb3649cb1091cca051,7cefff4bf786909dba88110841d3b39c,"2017-11-22 12:17:55","2017-03-04 20:05:28",263
93541741ba99116c5cf5773312eff953,e1cfb9f3b52a559974c2148551dea108,"2018-05-14 16:37:43","2018-04-18 19:04:52",26
935b9c5a3162185f88dac06d8d08d623,a5fd46480530fe84051edbf96b8beb9c,"2018-04-05 09:44:30","2018-03-28 16:09:21",8
935b9c5a3162185f88dac06d8d08d623,6b998c66969da91aea4b8ce0173a5bdd,"2018-05-04 11:09:54","2018-04-05 09:44:30",29
935e66642fcb2baa8c1782a29570d905,20d69c16639be3f1e32de06430505970,"2018-05-06 00:15:18","2018-03-28 22:20:31",39
93603747aa73507db172820142fb3b81,4af03386addb99dc44451b81b470a609,"2018-03-09 11:32:48","2017-12-05 11:27:44",94
93805ba8be262fe253c4284751762866,3dddd02cc38fbaa0a544a1e928aee40e,"2018-05-17 16:46:58","2018-05-17 16:42:45",0
93dabd0fb48bfbc6e14aca0432ed0717,861c9fbad462917e9c57742085a3e2dc,"2017-07-28 00:39:07","2017-07-16 18:27:27",12
93eac6e21b2113a6da9ab2aaec1eefba,a9c6c0298a1b91a7e66a387df066e225,"2018-03-19 19:10:23","2018-03-19 19:10:23",0
93eeb8745a219d35b7e32d796528b681,18045b4512947089463f5efbdaa3c341,"2018-07-09 16:06:42","2018-04-18 16:07:34",82
9403bc2d1bc24edda854c1c389c14da1,953501839cfe2990297454e7e7bf158d,"2017-11-25 01:49:52","2017-11-25 01:49:52",0
941254873ba3ece63e297277436e4c36,6afa03fba2ab6ae8174e9c9477c85506,"2017-12-04 13:39:45","2017-11-23 10:22:04",11
